test_id,ref_id,test_name,ref_name,similarity
44462,44462,warriorsltdinvestmentgoldenpvt,goldenwarriorsinvestmentpvtltd,0.5555555555555556
20880,20880,almuhaysinimuhammadbinsulaymanabdallah,almuhaysiniabdallahmuhammadbinsulayman,0.7894736842105263
45920,45920,limitedliabilitycompanyelectronicssputnik,limitedliabilitycompanysputnikelectronics,0.813953488372093
17018,17018,stockrussiajointpublicofsberbankcompany,publicjointstockcompanysberbankofrussia,0.5416666666666666
37769,37769,limitedpfmkliabilitycompany,limitedliabilitycompanypfmk,0.7241379310344828
31452,31452,autonomousstatefederalinnovativeeramilitaryinstitutiontechnopolis,federalstateautonomousinstitutionmilitaryinnovativetechnopolisera,0.6756756756756757
38580,38580,ogranichennoimarkusobshchestvosotvetstvennostyu,obshchestvosogranichennoiotvetstvennostyumarkus,0.7777777777777778
7585,7585,ltdagaviotaymuellesdragados,dragadosymuellesgaviotaltda,0.6333333333333333
47598,47598,nevskyzavodstockjointcompany,jointstockcompanynevskyzavod,0.625
28286,28286,steelkavehcompanysouth,southkavehsteelcompany,0.5384615384615384
12298,12298,cvsabasaltosdetonala,basaltostonalasadecv,0.4
48746,48746,groupconsultingjscpostprocessor,jscconsultinggrouppostprocessor,0.6571428571428571
46520,46520,companyjointrifstock,jointstockcompanyrif,0.5
3750,3750,cobaltinternationalincco,internationalcobaltcoinc,0.5714285714285714
47271,47271,sabafonoffshoresalinternational,sabafoninternationalsaloffshore,0.6571428571428571
50082,50082,alshaharicorporationlimitedguangzhouunited,guangzhoualshahariunitedcorporationlimited,0.7272727272727273
22285,22285,offorcespeoplesarmedministry,ministryofpeoplesarmedforces,0.625
45965,45965,limitedcompanydecisions2liabilitynew,limitedliabilitycompanynewdecisions2,0.6585365853658537
25635,25635,toseedonyashahrkohancompany,toseedonyashahrkohancompany,1.0
47537,47537,limitedit1companyliability,limitedliabilitycompanyit1,0.6
6908,6908,anwaralsayyidtariqahmad,ahmadtariqanwaralsayyid,0.8260869565217391
37777,37777,plasmacompanystockjoint,jointstockcompanyplasma,0.5555555555555556
52177,52177,limitedevokorpkompaniyacompanyupravlyayushchayaliability,limitedliabilitycompanyupravlyayushchayakompaniyaevokorp,0.7288135593220338
50777,50777,oflimitedliabilitycompanyunmannedtechnologiesmordovia,limitedliabilitycompanyunmannedtechnologiesofmordovia,0.8545454545454545
12314,12314,sepulvedatulioflorezmarco,florezsepulvedamarcotulio,0.5862068965517241
45552,45552,laktasiagrovocedoo,agrovocedoolaktasi,0.7777777777777778
26220,26220,groupcommercialincwindham,windhamcommercialgroupinc,0.5862068965517241
48742,48742,ithalatlimitedihracatticaretalphasirketiimpexdisve,alphaimpexithalatveihracatdisticaretlimitedsirketi,0.5238095238095238
52629,52629,liabilitypredpriyatieproizvodstvennoenauchnolimitedcompanytechnoproekt,limitedliabilitycompanynauchnoproizvodstvennoepredpriyatietechnoproekt,0.7297297297297297
52549,52549,liabilitylimitedsaldakeramaksverkhnyayacompany,limitedliabilitycompanykeramaksverkhnyayasalda,0.6923076923076923
46270,46270,zavodimobshchestvoaktsionernoenmignatyevaakomakkumulyatornyi,aktsionernoeobshchestvoakkumulyatornyizavodimnmignatyevaakom,0.8125
25461,25461,kgoceancogmbheleventh,eleventhoceangmbhcokg,0.4074074074074074
37689,37689,opticalstockproductionafteresyalamovjointcompanyuralmechanicalplantandassociationnamed,jointstockcompanyproductionassociationuralopticalandmechanicalplantnamedafteresyalamov,0.6288659793814433
50052,50052,zavodaktsionernoerekondobshchestvo,aktsionernoeobshchestvozavodrekond,0.6842105263157895
17386,17386,alyahyahakimabdullah,alhakimabdullahyahya,0.7368421052631579
49752,49752,metalcoyidatongmaterialsltdtianjin,yidatongtianjinmetalmaterialscoltd,0.5238095238095238
47618,47618,limitedmakrooptikaresearchproductionliabilitycompanycompanyand,limitedliabilitycompanyresearchandproductioncompanymakrooptika,0.6515151515151515
48692,48692,kommercheskayaproizvodstvennovivakompaniya,proizvodstvennokommercheskayakompaniyaviva,0.7727272727272727
25935,25935,energygilanghadircaspian,ghadircaspiangilanenergy,0.76
50159,50159,ogranichennoipechengskoesotvetstvennostyustroitelnoeobedinenieobshchestvo,obshchestvosogranichennoiotvetstvennostyupechengskoestroitelnoeobedinenie,0.8
15691,15691,acuaticocascabelessalosparquecvde,parqueacuaticoloscascabelessadecv,0.5641025641025641
47899,47899,limitedliabilityeducationalresidenceuralcompany,limitedliabilitycompanyuraleducationalresidence,0.7647058823529411
21004,21004,alialhasanabkarali,alialiabkaralhasan,0.8125
12580,12580,generalllctradinggreenleaf,greenleafgeneraltradingllc,0.6
51298,51298,ltdcolimbachaircraftenginexiamen,xiamenlimbachaircraftenginecoltd,0.7142857142857143
44989,44989,companyllcarcticunited,unitedarcticcompanyllc,0.6666666666666666
24784,24784,yusopkarimfaizmohammed,faizmohammedyusopkarin,0.7391304347826086
46777,46777,stockcartridgebarnaulcompanyplantjoint,jointstockcompanybarnaulcartridgeplant,0.6363636363636364
18095,18095,safirmadelamirandacv,lafirmamirandasadecv,0.44
52033,52033,limitedrusgazburenieliabilitycompany,limitedliabilitycompanyrusgazburenie,0.7894736842105263
23653,23653,investmentcointernationallimitedkingsromans,kingsromansinternationalinvestmentcolimited,0.7446808510638298
41116,41116,softliabilitylimitedmficompany,limitedliabilitycompanymfisoft,0.5555555555555556
39671,39671,shippingcorptiderising,risingtideshippingcorp,0.6521739130434783
31146,31146,desprrlalegrecostaagricola,agricolacostaalegresprderl,0.5
44093,44093,neftegazavtomatikajointcompanystock,jointstockcompanyneftegazavtomatika,0.6923076923076923
26201,26201,groupcorpinvestmentsrim,rimgroupinvestmentscorp,0.6153846153846154
47833,47833,limitedhyperspacecompanyliability,limitedliabilitycompanyhyperspace,0.6756756756756757
32355,32355,syriangeneralbranchalkhatibintelligence251,syriangeneralintelligencebranch251alkhatib,0.6595744680851063
40864,40864,zavodkompozitsionnykhulgerodnykhmaterialovi,zavodulgerodnykhikompozitsionnykhmaterialov,0.7727272727272727
32729,32729,astraliabilitylimiteddanacompanyforeign,foreignlimitedliabilitycompanydanaastra,0.574468085106383
34675,34675,publicstockcompanytranskapitalbankjoint,publicjointstockcompanytranskapitalbank,0.8048780487804879
11417,11417,reparacionesaerodinostallerydepartesaereosserviciosdesussa,tallerdereparacionesdeaerodinossuspartesyserviciosaereossa,0.6031746031746031
37521,37521,obyedineniyeliabilitylimitedradiovolnacompanynauchnoproizvodstvennoye,limitedliabilitycompanynauchnoproizvodstvennoyeobyedineniyeradiovolna,0.7866666666666666
6865,6865,malherbeleondeoscar,malherbedeleonoscar,0.5454545454545454
52182,52182,bearlimitedcompanybridzhliability,limitedliabilitycompanybridzhbear,0.6756756756756757
51092,51092,kdglimitedengineeringprivate,kdgengineeringprivatelimited,0.7333333333333333
25970,25970,developmentandinternationalghadirtrading,ghadirinternationaltradinganddevelopment,0.6590909090909091
27468,27468,companyltdholdingkunlun,kunlunholdingcompanyltd,0.68
7876,7876,alyassinhusamaminmuhammad,alyassinhusammuhammadamin,0.7307692307692307
45908,45908,financialtadawulsaocservices,tadawulfinancialservicessaoc,0.625
23890,23890,pma243cainversiones,inversionespma243ca,0.7894736842105263
36019,36019,chinaenergyhaokunlimited,chinahaokunenergylimited,0.5714285714285714
47634,47634,mikrosistemanauchnoproizvodstvennoepredpriyatie,nauchnoproizvodstvennoepredpriyatiemikrosistema,0.9148936170212766
18736,18736,companyvtbdepositoryclosedspecializedjointstock,vtbspecializeddepositoryclosedjointstockcompany,0.7647058823529411
49269,49269,obshchestvosogranichennoimedstandartotvetstvennostyu,obshchestvosogranichennoiotvetstvennostyumedstandart,0.8367346938775511
11295,11295,kankasetsangsirilimitedcompany,sangsirikankasetcompanylimited,0.6470588235294118
44161,44161,ogranichennojsotvetstvennostyuaktivnipigazobshestvo,obshestvosogranichennojotvetstvennostyunipigazaktiv,0.6666666666666666
51150,51150,istockcredstviremontavoorygeniybiologicheskoihimicheskoicompany136proizvodstvaradiacionnoijointopenbazaizachitucentralnay,openjointstockcompany136centralnaybazaproizvodstvairemontavoorygeniyicredstvradiacionnoihimicheskoiibiologicheskoizachitu,0.6742424242424242
52015,52015,portsukhodolliabilitymorskoilimitedcompany,limitedliabilitycompanymorskoiportsukhodol,0.717391304347826
52548,52548,companyjointuralskiymetallurgicheskiykamenskstockzavodpublic,publicjointstockcompanykamenskuralskiymetallurgicheskiyzavod,0.6716417910447762
48862,48862,volgogradliabilitycompanycompanymachinelimitedbuilding,volgogradmachinebuildingcompanylimitedliabilitycompany,0.6909090909090909
40795,40795,criminalsalasorganizationhernandeztransnational,hernandezsalastransnationalcriminalorganization,0.673469387755102
24680,24680,ainmobiliariarofis,inmobiliariarofisa,0.875
15697,15697,generalfzesynergytrading,synergygeneraltradingfze,0.5555555555555556
52257,52257,ogranichennoiobshchestvosebotvetstvennostyus,obshchestvosogranichennoiotvetstvennostyuseb,0.8048780487804879
47496,47496,allruscompanylimitedliability,limitedliabilitycompanyallrus,0.7419354838709677
47986,47986,forlimitedcompanysecuritynationalcentreliabilityinformation,limitedliabilitycompanynationalcentreforinformationsecurity,0.6507936507936508
8190,8190,ibrahimmohammadbarzanhasanaltikriti,altikritimohammadbarzanibrahimhasan,0.6923076923076923
45967,45967,companymedialiabilitygrouplimited7tv,limitedliabilitycompany7tvmediagroup,0.5454545454545454
27594,27594,limitedpetroleumcompanyalcardinal,alcardinalpetroleumcompanylimited,0.7714285714285715
24450,24450,logisticscomaritimeprimoryeltd,primoryemaritimelogisticscoltd,0.6470588235294118
30664,30664,flagstoneconcretemanufactureandalameroffor,alamerformanufactureofconcreteandflagstone,0.5686274509803921
13414,13414,martinhumbertofelixponce,poncefelixmartinhumberto,0.6923076923076923
23130,23130,monsalvemarquezjorgeelieser,marquezmonsalvejorgeelieser,0.7241379310344828
51300,51300,chekadsanatfarazasia,chekadsanatfarazasia,1.0
50116,50116,electronicscolimitedhkfepood,fepoodelectronicshkcolimited,0.625
22223,22223,mabkhutalaradahkhalidali,alaradahkhalidalimabkhut,0.8260869565217391
36367,36367,digitalliabilitylimitedrussiansolutionscompany,limitedliabilitycompanyrussiandigitalsolutions,0.6296296296296297
42981,42981,companytbsliabilitylimited,limitedliabilitycompanytbs,0.7142857142857143
52510,52510,mousamohammeddaglohamdan,mousamohammedhamdandaglo,0.7083333333333334
52014,52014,publicproductionofcompanyformagnezitrefractoriesthestockkombinatjoint,publicjointstockcompanyfortheproductionofrefractorieskombinatmagnezit,0.6219512195121951
33071,33071,stock140plantjointcompanyrepair,140repairplantjointstockcompany,0.5675675675675675
47686,47686,safedataliabilitycompanylimited,limitedliabilitycompanysafedata,0.7575757575757576
33948,33948,resourcescorporationarcltd,arcresourcescorporationltd,0.7142857142857143
15001,15001,isidrofaustofloresmeza,mezafloresfaustoisidro,0.5384615384615384
41988,41988,spetsvoltazhliabilitycompanylimited,limitedliabilitycompanyspetsvoltazh,0.7837837837837838
51457,51457,companyparitetjointrdcstock,jointstockcompanyrdcparitet,0.5151515151515151
43195,43195,hengchengbeijingxinghualimitedcompanytechnologydevelopment,beijingxinghuahengchengtechnologydevelopmentcompanylimited,0.7377049180327869
10849,10849,abognedeverapio,deverapioabogne,0.7333333333333333
37267,37267,porchascamachojesusfrancisco,camachoporchasjesusfrancisco,0.7333333333333333
46491,46491,mongecarojesusjosegil,caromongejesusjosegil,0.6521739130434783
22483,22483,marwantahhussaynalazawiibrahim,alazawimarwanibrahimhussayntah,0.6
29526,29526,limitedshippingenergyhongkongsino,sinoenergyshippinghongkonglimited,0.5789473684210527
49527,49527,liabilitycompanytransgazmurmansklimited,limitedliabilitycompanymurmansktransgaz,0.7142857142857143
49278,49278,companyliabilitykingisepskybuildingmachinelimitedplant,limitedliabilitycompanykingisepskymachinebuildingplant,0.6451612903225806
30961,30961,musaalsayyidibrahimyahya,musayahyaalsayyidibrahim,0.7916666666666666
26744,26744,creditliabilityfinancialrussiancompanysocietyorganizationnonbanklimited,limitedliabilitycompanynonbankcreditorganizationrussianfinancialsociety,0.6309523809523809
43278,43278,liabilityportcompanylimitedssk,limitedliabilitycompanysskport,0.5555555555555556
18570,18570,jorgeberriooswaldozapata,zapataberriojorgeoswaldo,0.5714285714285714
50732,50732,materielmilitaryarmamentoffortestingprofitnonandandinstituteorganizationautonomouscertification,autonomousnonprofitorganizationinstitutefortestingandcertificationofarmamentandmilitarymateriel,0.5871559633027523
18751,18751,brokerinsurancelimitedcompanysberbankliability,limitedliabilitycompanysberbankinsurancebroker,0.6923076923076923
48899,48899,elektronikekipmanlimitedgqsirketisolution,gqsolutionelektronikekipmanlimitedsirketi,0.7727272727272727
46637,46637,sirketiticaretvelimitedotomotivegetirsanayi,egetirotomotivsanayiveticaretlimitedsirketi,0.58
50284,50284,sotvetstvennostiunorgaurusslandogranichennoiobshchestvo,obshchestvosogranichennoiotvetstvennostiunorgaurussland,0.8461538461538461
7262,7262,easternislamicturkistanmovement,easternturkistanislamicmovement,0.7058823529411765
46503,46503,servicecargocenterao,aocargoservicecenter,0.5652173913043478
41618,41618,cvsadegroupdiamondatlantic,atlanticdiamondgroupsadecv,0.5
26822,26822,imambandarpetrochemicalfaravareshcompany,bandarimamfaravareshpetrochemicalcompany,0.6521739130434783
49824,49824,superklicdecvsatiendas,supertiendasklicsadecv,0.42857142857142855
16625,16625,vallealonsovalleluis,vallevalleluisalonso,0.5789473684210527
13407,13407,ignaciojuangastelumesparragoza,esparragozagastelumjuanignacio,0.6470588235294118
44461,44461,ltdpvtstallionssouthern,southernstallionspvtltd,0.5555555555555556
51399,51399,cognitivedesignproductioncenter,cognitivedesignproductioncenter,1.0
42084,42084,liabilitylimitedtechnologiescompanyland,limitedliabilitycompanylandtechnologies,0.7619047619047619
44264,44270,gmbhnaieuropekgenergyco,naieuropeenergygmbhcokg,0.4482758620689655
48073,48073,robledomayreadilenearredondo,robledoarredondoadilenemayre,0.6333333333333333
49347,49347,veihracatdisdenersirketiithalatanonimticaret,denerithalatihracatvedisticaretanonimsirketi,0.5272727272727272
40318,40318,morinformsystemjointcompanyconcernagatstock,concernmorinformsystemagatjointstockcompany,0.64
51212,51212,aviaavtomatikakonstruktorskoeopitnocompanyliabilitylimitedbureau,limitedliabilitycompanyopitnokonstruktorskoebureauaviaavtomatika,0.684931506849315
48809,48809,numericalanyangcontrolcopressltdforgingequipment,anyangforgingpressnumericalcontrolequipmentcoltd,0.559322033898305
47584,47584,liabilityfawarislimitedcompany,fawarislimitedliabilitycompany,0.75
46664,46664,bearingsrednevolzhskycompanylimitedliabilityplant,limitedliabilitycompanysrednevolzhskybearingplant,0.7407407407407407
23151,23151,ltdmarinedawnmanagementco,dawnmarinemanagementcoltd,0.7037037037037037
9347,9347,corporationgeneralryonbongkorea,korearyonbonggeneralcorporation,0.6764705882352942
49388,49388,rusolovocompanystockjointpublic,publicjointstockcompanyrusolovo,0.5675675675675675
49462,49462,sirketiticaretkocgemiciliklimiteddisvetasimacilik,kocgemicilikvetasimacilikdisticaretlimitedsirketi,0.6296296296296297
49823,49823,demultiservicioscombustiblecvendeveracruzsamaye,multiserviciosencombustiblemayedeveracruzsadecv,0.6071428571428571
8595,8595,ahmadmakkiabdullahjaffar,makkijaffarahmadabdullah,0.5714285714285714
18750,34641,sberbankcompanylimitedcompanyliabilityinsuranceinsurance,limitedliabilitycompanyinsurancecompanysberbankinsurance,0.6078431372549019
22267,22267,hashimaydarusalhamidmuhsin,alhamidhashimmuhsinaydarus,0.6
45739,45739,dorozhnyekompleksnyezavodmashiny,zavodkompleksnyedorozhnyemashiny,0.6571428571428571
42456,42456,bhdpasnasndinternationalgroup,pasnainternationalgroupsndbhd,0.65625
48006,48006,companylimitedliabilityinternationalholdingsteeltmk,internationallimitedliabilitycompanytmksteelholding,0.6896551724137931
11914,11914,juancaballerovelasquezdaniel,velasquezcaballerojuandaniel,0.625
28009,28009,sociedadanonimainversioneszanzibar,inversioneszanzibarsociedadanonima,0.8823529411764706
47269,47269,establishmentandalgeneraltradingsalamagencies,alsalamtradingandagenciesgeneralestablishment,0.5849056603773585
18568,18568,therocketpeopleskoreanstrategicofforcearmy,strategicrocketforceofthekoreanpeoplesarmy,0.48148148148148145
11610,11610,metalmineraltradesarl,metalmineraltradesarl,1.0
47469,47469,sobshchestvootvetstvennostyuogranichennoimetalloobrabotka,obshchestvosogranichennoiotvetstvennostyumetalloobrabotka,0.7543859649122807
33677,33677,primecheerltdcorporation,primecheercorporationltd,0.6923076923076923
51547,51547,limitedpetrolsaocompanytransportationviet,saovietpetroltransportationcompanylimited,0.5918367346938775
50316,50316,maigeopromliabilitycompanylimited,limitedliabilitycompanymaigeoprom,0.7714285714285715
45000,45000,companylimitedliabilitygornayakompaniyataymyrskaya,limitedliabilitycompanytaymyrskayagornayakompaniya,0.76
25435,25435,linesgulfshippingpersianltd,persiangulfshippinglinesltd,0.6129032258064516
23892,23892,tradermatsunichicaoil,matsunichioiltraderca,0.52
18132,18132,dalaithywendyamaralarevalo,amaralarevalowendydalaithy,0.7037037037037037
47781,47781,companylimitedoilservicesliabilitytmkfield,limitedliabilitycompanytmkoilfieldservices,0.5686274509803921
49430,49430,liabilitycompanyelgalogisticslimited,limitedliabilitycompanyelgalogistics,0.8888888888888888
27973,27973,sultanalcompanymoneytransfer,alsultanmoneytransfercompany,0.625
32492,32492,fayyadahmadihsanalhayes,alhayesahmadihsanfayyad,0.68
28538,28538,sanoverasarlpharmcompany,sanoverapharmcompanysarl,0.6923076923076923
39489,39489,derecservisacv,recservisadecv,0.5
27484,27484,ramonantonioavellanmedal,avellanmedalramonantonio,0.8333333333333334
52179,52179,fondorganizatsiyaprogramminvestitsionnykhnekommercheskaya,nekommercheskayaorganizatsiyafondinvestitsionnykhprogramm,0.7419354838709677
52605,52605,technologiesjiangsultdcompanyenvironmentalkunyee,jiangsukunyeeenvironmentaltechnologiescompanyltd,0.6545454545454545
47895,47895,liabilityhubcompanyinnovationlimited,innovationhublimitedliabilitycompany,0.6190476190476191
38157,38157,institutejscsubmicronresearchscientific,jscscientificresearchinstitutesubmicron,0.6976744186046512
29861,29861,hotelmanagementsyrianllc,syrianhotelmanagementllc,0.6923076923076923
40261,40261,donetsksituationsofrepublicemergencyoftheministrypeoples,ministryofemergencysituationsofthedonetskpeoplesrepublic,0.6615384615384615
43519,43519,limitedprivatearvannavyancompanyabr,navyanabrarvanprivatelimitedcompany,0.5348837209302325
47370,47370,incorporatednsshippingleader,nsleadershippingincorporated,0.625
47270,47270,tradeinvestmentsabasro,sabatradeinvestmentsro,0.7391304347826086
15521,15521,desarrollossadecveverest,desarrolloseverestsadecv,0.6923076923076923
29105,29105,tarasteeltradinggmbh,tarasteeltradinggmbh,1.0
45251,45251,menedzhmentllcmosenesset,mosenessetmenedzhmentllc,0.8181818181818182
45043,45043,limitedtribitcompanyliability,limitedliabilitycompanytribit,0.6363636363636364
51971,51971,companypolarliabilitylithiumlimited,limitedliabilitycompanypolarlithium,0.7777777777777778
50980,50980,havaciliksavunmaveticaretsanayianonimserketimirex,mirexhavacilikvesavunmasanayiticaretanonimserketi,0.603448275862069
38059,38059,companyliabilitylimitedrbesteit,limitedliabilitycompanyrbesteit,0.6764705882352942
25961,25961,kabirkarannickelpars,parsnickelkarankabir,0.5
37690,37690,scientificcompanyclosedproductionjointstocktopazenterprise,closedjointstockcompanyscientificproductionenterprisetopaz,0.6417910447761194
47776,47776,helilimitedinternationalproservices,proheliinternationalserviceslimited,0.6097560975609756
26466,26466,travelsmilepropertyltd,smilepropertytravelltd,0.6666666666666666
45553,45553,doolibertylaktasiglobal,globallibertydoolaktasi,0.6153846153846154
32678,32678,grodnofactoryopentobaccocompanynemanjointstock,openjointstockcompanygrodnotobaccofactoryneman,0.660377358490566
37791,37791,companytechnologyjointopenstockrtproject,rtprojecttechnologyopenjointstockcompany,0.5833333333333334
47619,47619,avbislimitedliabilitycompany,limitedliabilitycompanyavbis,0.8571428571428571
46643,46643,machinerysinocoltd,sinomachinerycoltd,0.6
30588,30588,ramirogarciamarvinaguilar,aguilargarciamarvinramiro,0.7037037037037037
11880,11880,yaguilaraguilarltdacia,aguilaraguilarycialtda,0.5
10118,10118,businesslakesgreatcompany,greatlakesbusinesscompany,0.5862068965517241
13011,13011,dehospitalariasamedicacvdistribuidora,distribuidoramedicahospitalariasadecv,0.6666666666666666
52307,52307,generalalexchangehazmipartnershipalcompanyhazmiandkhaledbrother,alhazmiexchangekhaledalhazmiandbrothercompanygeneralpartnership,0.5714285714285714
7883,7883,zimamabdalrazzaqmuhammadalsadun,alsadunmuhammadzimamabdalrazzaq,0.78125
45068,41922,companyliabilitylimitedmv,usmcitylimitedliabilitycompany,0.6333333333333333
37257,37257,angelhuertamorganmiguel,morganhuertamiguelangel,0.6153846153846154
13115,13115,sadramarineiranindustrialcompany,iranmarineindustrialcompanysadra,0.7142857142857143
12741,12741,forcesyrianintelligenceair,syrianairforceintelligence,0.6
37779,37779,enterpriseproductionstockcompanyjointscientifickontakt,jointstockcompanyscientificproductionenterprisekontakt,0.7
51072,51072,marinealyasendirianberhad,alyamarinesendirianberhad,0.7037037037037037
30851,30851,cocombineiranmanufacturing,irancombinemanufacturingco,0.6
44211,44211,treidvostokaoinvest,aovostoktreidinvest,0.4782608695652174
8407,8407,tariqshanababucommercetradeestfor,tariqabushanabestfortradecommerce,0.5121951219512195
18795,18795,otkrytoenovovyatkaaktsionernoeobshchestvo,otkrytoeaktsionernoeobshchestvonovovyatka,0.813953488372093
40817,40817,companylimitedatlasestateliabilityreal,limitedliabilitycompanyatlasrealestate,0.5652173913043478
7286,7286,vergelelltdaganaderia,ganaderiaelvergelltda,0.6521739130434783
20904,20904,trochezjosezuletaoscar,zuletatrochezjoseoscar,0.6666666666666666
52535,52535,companykeramaxjointstock,jointstockcompanykeramax,0.8333333333333334
35885,35885,stockjointglobusbjuroryazanskoecompanykonstruktorskoe,jointstockcompanyryazanskoekonstruktorskoebjuroglobus,0.6065573770491803
35349,35349,companybyurocorporationresearchandproductionkonstruktorskoyestockjointmashynostroyeniya,jointstockcompanyresearchandproductioncorporationkonstruktorskoyebyuromashynostroyeniya,0.7419354838709677
52215,52215,companyitaliabilitytechnologylimited,limitedliabilitycompanyitatechnology,0.7
49366,49366,limitednalcompanysolutions,nalsolutionscompanylimited,0.6
32496,32496,raymundomarrufocabreramiguel,marrufocabreramiguelraymundo,0.8571428571428571
11185,11185,silvajesushenryderangel,rangelsilvahenrydejesus,0.5555555555555556
49439,49439,limitedliabilitykoulstarcompany,limitedliabilitycompanykoulstar,0.8125
11543,11543,gonzalezenriquehoyoscarlos,gonzalezhoyoscarlosenrique,0.7142857142857143
51144,51144,systemslasercompanylimitedprecisionliability,limitedliabilitycompanyprecisionlasersystems,0.6470588235294118
38376,38376,coltdtransportationstoragezhongguand,zhonggustorageandtransportationcoltd,0.6585365853658537
52123,52123,khantosliabilitylimitedcompanygazpromneft,gazpromneftkhantoslimitedliabilitycompany,0.7333333333333333
33995,33995,metalbinedeljkovicptpsinisa,sinisanedeljkovicbiptpmetal,0.5151515151515151
50140,50140,kongtradinghonglimitedyayang,hongkongyayangtradinglimited,0.7241379310344828
43273,43273,consultoriablockchainldanovo,novoblockchainconsultorialda,0.625
25783,25783,linesofshippingchinairanrepublicislamic,islamicrepublicofiranchinashippinglines,0.5102040816326531
37522,37522,ofelectromechanicsjscautomaticsinstitutemoscowand,moscowinstituteofelectromechanicsandautomaticsjsc,0.7037037037037037
51063,51063,elitliabilitycompanylimited,elitlimitedliabilitycompany,0.8461538461538461
51670,47521,bankrfjointcompanydomstock,jointstockcompanydatabank,0.42424242424242425
16651,16651,yolchanuongmangokmarial,mangokmarialchanuongyol,0.75
43099,43099,companyjointpolyusaldanstock,jointstockcompanypolyusaldan,0.625
51161,51161,indiaprivatelimitedaviationascend,ascendaviationindiaprivatelimited,0.8235294117647058
49433,49433,limitedliabilitycompanyelgaugol,limitedliabilitycompanyelgaugol,1.0
37803,37803,ferritinstitutescientificdomenandresearch,scientificandresearchinstituteferritdomen,0.6595744680851063
44982,44982,katarzynaewapawlowskahanafin,pawlowskahanafinkatarzynaewa,0.8571428571428571
46033,46033,limitedcompanykutuzovskiyqualifieddeveloperliability16,qualifieddeveloperkutuzovskiy16limitedliabilitycompany,0.7049180327868853
11471,11471,marthavelasquezmuneramarina,muneravelasquezmarthamarina,0.7777777777777778
52297,52297,muhammadsaidabdalwadudwail,abdalwadudwailmuhammadsaid,0.8461538461538461
30583,30583,pierrejosephrichardduplan,duplanjosephpierrerichard,0.5862068965517241
50164,50164,sotvetstvennostyuobshchestvodevelopmentnnogranichennoi,obshchestvosogranichennoiotvetstvennostyunndevelopment,0.6909090909090909
7618,7618,hernandoluisalvarezmontano,montanoalvarezluishernando,0.6
44241,44241,gmbhozeankgspezialtiefbauhorizontco,ozeanhorizontspezialtiefbaugmbhcokg,0.5348837209302325
50770,50770,scientificstockandavionicacomplexproductionuspenskymoscowojointcompanyofv,jointstockcompanymoscowscientificandproductioncomplexofavionicaovuspensky,0.5340909090909091
50351,50351,limitedliabilitycompanysolgroup,limitedliabilitycompanysolgroup,1.0
48735,48735,companyprivateasemansanatsharifpishro,pishrosanatasemansharifprivatecompany,0.627906976744186
22752,22752,jesussuarezrafaelchourio,suarezchouriojesusrafael,0.5714285714285714
43083,43083,llefzeprivatehuriya,huriyaprivatefzelle,0.5454545454545454
17812,17812,alcidesmiguelvivaslandino,vivaslandinomiguelalcides,0.7037037037037037
19890,19890,ofstatelibyaandislamiciniraqashsham,islamicstateofiraqandashshaminlibya,0.4444444444444444
47433,47433,oaokrasnoarmeyskiyzavodmekhanicheskiy,oaokrasnoarmeyskiymekhanicheskiyzavod,0.8857142857142857
49724,49724,vanegaskarenhernandezstefany,hernandezvanegaskarenstefany,0.7333333333333333
19811,19811,fayhanabdallahhadialanizisharbanalrahmanabd,alaniziabdallahhadiabdalrahmanfayhansharban,0.7209302325581395
9329,9329,ibrahimyasirhasanaltikritisabawi,altikritiyasirsabawiibrahimhasan,0.5789473684210527
10651,10651,comercialdecvjoanasa,comercialjoanasadecv,0.6363636363636364
40765,40765,marunsupplementalindustriescompany,marunsupplementalindustriescompany,1.0
28932,28932,cvdederlgroupschlagersbusiness,schlagerbusinessgroupsderldecv,0.47368421052631576
46644,46644,companylimitedbitvanliability,limitedliabilitycompanybitvan,0.6363636363636364
37489,37489,faisalyusufabdallahsabri,sabriabdallahyusuffaisal,0.5714285714285714
43237,43237,ooodomtorgovyipromelectronika,torgovyidompromelectronikaooo,0.6363636363636364
51667,51667,banknationalstockstandardcompanyjoint,nationalstandardbankjointstockcompany,0.627906976744186
11849,11849,expressdeltdacargamodernatransporte,modernaexpresstransportedecargaltda,0.5348837209302325
36012,36012,ticaretasbvegrupanonimsirketienerjisanayi,asbgrupenerjisanayiveticaretanonimsirketi,0.6382978723404256
11484,11484,sadepanamacondoraeronautica,aeronauticacondordepanamasa,0.6666666666666666
45348,45348,newbangdeyacotechnologyjiangsultdmaterial,jiangsubangdeyanewmaterialtechnologycoltd,0.52
23667,23667,limitedghanatradestar,startradeghanalimited,0.52
44084,44084,scientificrussianscienceinstitutionfederalcenterkazanacademyoffederalofthecentersciencesstatebudgetaryresearchof,federalstatebudgetaryinstitutionofsciencefederalresearchcenterkazanscientificcenteroftherussianacademyofsciences,0.625
30884,30884,yusufsultanhasanalarif,alarifsultanyusufhasan,0.6
43245,43245,companylimitedliabilityfemiliofis,limitedliabilitycompanyfemiliofis,0.8181818181818182
49405,49405,limitedcompanyliabilitykornet,limitedliabilitycompanykornet,0.6875
26077,26077,albostanisaadmeshalm,albostanimeshalsaadm,0.6363636363636364
